Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-01-17,174.0,174.5800018310547,172.08999633789062,172.36000061035156,163.45130920410156,6053300,JNJ
2023-01-18,171.64999389648438,172.0,169.7100067138672,169.75999450683594,160.98565673828125,7047800,JNJ
2023-01-19,169.02999877929688,171.27999877929688,168.7100067138672,169.52999877929688,160.76759338378906,6939500,JNJ
2023-01-20,170.10000610351562,170.11000061035156,167.47999572753906,168.74000549316406,160.01841735839844,8620600,JNJ
2023-01-23,169.10000610351562,169.6300048828125,167.9499969482422,168.30999755859375,159.61062622070312,8425400,JNJ
2023-01-24,169.02000427246094,170.99000549316406,166.00999450683594,168.30999755859375,159.61062622070312,10541800,JNJ
2023-01-25,167.1699981689453,169.50999450683594,167.0800018310547,169.50999450683594,160.74859619140625,7099800,JNJ
2023-01-26,169.5500030517578,169.91000366210938,168.64999389648438,168.88999938964844,160.16065979003906,6946100,JNJ
2023-01-27,168.5399932861328,168.8699951171875,167.77000427246094,168.22999572753906,159.53477478027344,6058100,JNJ
2023-01-30,167.92999267578125,168.5399932861328,161.0800018310547,162.0,153.62677001953125,23259100,JNJ
2023-01-31,161.6999969482422,163.42999267578125,161.0500030517578,163.4199981689453,154.973388671875,11612500,JNJ
2023-02-01,162.99000549316406,165.97999572753906,162.39999389648438,164.9199981689453,156.3958740234375,9865300,JNJ
2023-02-02,163.0,166.22000122070312,162.82000732421875,165.5399932861328,156.98379516601562,10099000,JNJ
2023-02-03,166.02999877929688,166.33999633789062,163.88999938964844,164.61000061035156,156.10186767578125,6868500,JNJ
2023-02-06,164.5500030517578,164.85000610351562,163.10000610351562,163.36000061035156,154.91647338867188,7021000,JNJ
2023-02-07,161.60000610351562,163.8800048828125,161.4199981689453,163.39999389648438,154.95443725585938,7310800,JNJ
2023-02-08,163.3000030517578,164.55999755859375,162.89999389648438,163.61000061035156,155.153564453125,6054700,JNJ
2023-02-09,163.6300048828125,164.8000030517578,161.07000732421875,161.39999389648438,153.05780029296875,7949500,JNJ
2023-02-10,161.77000427246094,162.7899932861328,161.35000610351562,162.14999389648438,153.7689971923828,7028000,JNJ
2023-02-13,161.3300018310547,162.82000732421875,161.14999389648438,162.75,154.3380126953125,6414700,JNJ
2023-02-14,162.74000549316406,162.97000122070312,161.75999450683594,162.0399932861328,153.66468811035156,6316000,JNJ
2023-02-15,161.9499969482422,161.97999572753906,159.2899932861328,159.3699951171875,151.13270568847656,12621800,JNJ
2023-02-16,159.07000732421875,159.64999389648438,157.9199981689453,158.24000549316406,150.0611114501953,11177000,JNJ
2023-02-17,157.02000427246094,161.11000061035156,156.6199951171875,160.38999938964844,153.19395446777344,12401900,JNJ
2023-02-21,159.64999389648438,160.35000610351562,157.88999938964844,158.0,150.91119384765625,9423900,JNJ
2023-02-22,158.5,158.85000610351562,157.3699951171875,157.77999877929688,150.7010498046875,9820200,JNJ
2023-02-23,157.7100067138672,158.58999633789062,156.6699981689453,157.72999572753906,150.65330505371094,9385100,JNJ
2023-02-24,156.64999389648438,156.85000610351562,155.2100067138672,155.97000122070312,148.97225952148438,8689700,JNJ
2023-02-27,156.4499969482422,156.89999389648438,155.0800018310547,155.6300048828125,148.64752197265625,7267100,JNJ
2023-02-28,154.97999572753906,155.27000427246094,153.0399932861328,153.25999450683594,146.38385009765625,9062300,JNJ
2023-03-01,153.00999450683594,153.24000549316406,151.91000366210938,152.57000732421875,145.72483825683594,6767000,JNJ
2023-03-02,151.75,152.75999450683594,151.22999572753906,152.4499969482422,145.6101837158203,8762500,JNJ
2023-03-03,153.3699951171875,154.1199951171875,152.83999633789062,154.02000427246094,147.10975646972656,5747200,JNJ
2023-03-06,154.66000366210938,155.72999572753906,154.57000732421875,155.55999755859375,148.5806427001953,8148200,JNJ
2023-03-07,156.08999633789062,156.25,153.35000610351562,154.08999633789062,147.17660522460938,7457700,JNJ
2023-03-08,153.97999572753906,154.1999969482422,152.47999572753906,152.9600067138672,146.09732055664062,6230500,JNJ
2023-03-09,153.4600067138672,153.60000610351562,150.7100067138672,151.24000549316406,144.4544677734375,7439400,JNJ
2023-03-10,151.86000061035156,153.49000549316406,151.10000610351562,151.61000061035156,144.80787658691406,8504300,JNJ
2023-03-13,152.08999633789062,155.91000366210938,151.57000732421875,153.05999755859375,146.1928253173828,10799600,JNJ
2023-03-14,153.27999877929688,154.02999877929688,151.89999389648438,153.9199981689453,147.0142364501953,8421200,JNJ
2023-03-15,152.83999633789062,154.88999938964844,152.52999877929688,154.35000610351562,147.42495727539062,7757700,JNJ
2023-03-16,153.4499969482422,154.3699951171875,152.60000610351562,154.02999877929688,147.1193084716797,7605500,JNJ
2023-03-17,154.47999572753906,154.9499969482422,152.3000030517578,152.3800048828125,145.54335021972656,20540700,JNJ
2023-03-20,152.47000122070312,154.07000732421875,152.3800048828125,153.88999938964844,146.98556518554688,7129000,JNJ
2023-03-21,154.0,154.1300048828125,152.1699981689453,153.88999938964844,146.98556518554688,8376800,JNJ
2023-03-22,153.85000610351562,154.05999755859375,151.02999877929688,151.0500030517578,144.2730255126953,7943500,JNJ
2023-03-23,151.17999267578125,151.69000244140625,150.11000061035156,151.1300048828125,144.34942626953125,9051500,JNJ
2023-03-24,151.47999572753906,152.75999450683594,150.8300018310547,152.64999389648438,145.80120849609375,5696200,JNJ
2023-03-27,154.1999969482422,154.5399932861328,153.11000061035156,153.3000030517578,146.42205810546875,6772300,JNJ
2023-03-28,152.38999938964844,153.4499969482422,151.72999572753906,151.82000732421875,145.00845336914062,6115300,JNJ
2023-03-29,152.24000549316406,153.3800048828125,152.07000732421875,153.30999755859375,146.43161010742188,6012000,JNJ
2023-03-30,153.5800018310547,153.8000030517578,152.80999755859375,153.42999267578125,146.54623413085938,4555700,JNJ
2023-03-31,153.7899932861328,155.19000244140625,153.24000549316406,155.0,148.04579162597656,9890000,JNJ
2023-04-03,154.9499969482422,157.00999450683594,153.94000244140625,156.85000610351562,149.8127899169922,6841900,JNJ
2023-04-04,156.97000122070312,158.97000122070312,156.58999633789062,158.49000549316406,151.3791961669922,8314500,JNJ
2023-04-05,164.3699951171875,165.66000366210938,162.75999450683594,165.61000061035156,158.17974853515625,16704200,JNJ
2023-04-06,165.99000549316406,167.22999572753906,164.8000030517578,165.14999389648438,157.74041748046875,9615400,JNJ
2023-04-10,164.6300048828125,164.83999633789062,163.63999938964844,164.32000732421875,156.94764709472656,5354000,JNJ
2023-04-11,164.4199981689453,165.27999877929688,164.0399932861328,164.27000427246094,156.89988708496094,5903800,JNJ
2023-04-12,163.94000244140625,164.83999633789062,163.10000610351562,163.9199981689453,156.56558227539062,5764100,JNJ
2023-04-13,164.17999267578125,166.3300018310547,163.80999755859375,166.11000061035156,158.65733337402344,5640600,JNJ
2023-04-14,165.97000122070312,166.1199951171875,164.05999755859375,165.83999633789062,158.39942932128906,7225100,JNJ
2023-04-17,165.74000549316406,166.24000549316406,164.94000244140625,165.6699981689453,158.237060546875,8046400,JNJ
2023-04-18,164.25,164.69000244140625,159.64999389648438,161.00999450683594,153.78614807128906,14571500,JNJ
2023-04-19,161.99000549316406,162.67999267578125,161.1699981689453,162.52999877929688,155.23794555664062,6752000,JNJ
2023-04-20,162.42999267578125,163.82000732421875,160.9600067138672,163.5800018310547,156.2408447265625,9498800,JNJ
2023-04-21,164.44000244140625,164.97000122070312,161.97000122070312,162.69000244140625,155.39076232910156,7014200,JNJ
2023-04-24,162.69000244140625,163.80999755859375,161.8699951171875,163.67999267578125,156.33631896972656,5278900,JNJ
2023-04-25,164.30999755859375,165.35000610351562,164.16000366210938,165.17999267578125,157.76904296875,6263100,JNJ
2023-04-26,164.08999633789062,164.38999938964844,162.24000549316406,162.6199951171875,155.32391357421875,5518200,JNJ
2023-04-27,162.89999389648438,163.41000366210938,162.1300048828125,163.0,155.68687438964844,5739700,JNJ
2023-04-28,162.80999755859375,163.75999450683594,162.55999755859375,163.6999969482422,156.35546875,6023400,JNJ
2023-05-01,163.60000610351562,164.3000030517578,162.24000549316406,163.60000610351562,156.25994873046875,4893400,JNJ
2023-05-02,164.33999633789062,165.47999572753906,163.55999755859375,165.02999877929688,157.6257781982422,7541700,JNJ
2023-05-03,165.5500030517578,166.17999267578125,162.50999450683594,162.8699951171875,155.5626678466797,5937200,JNJ
2023-05-04,162.67999267578125,162.89999389648438,161.25,162.1300048828125,154.8559112548828,5128000,JNJ
2023-05-05,162.83999633789062,163.1300048828125,161.69000244140625,162.67999267578125,155.38121032714844,5193700,JNJ
2023-05-08,161.99000549316406,162.57000732421875,161.33999633789062,162.30999755859375,155.02781677246094,4994900,JNJ
2023-05-09,161.75,162.1300048828125,160.7899932861328,161.0500030517578,153.82435607910156,5520500,JNJ
2023-05-10,161.1999969482422,161.97000122070312,160.05999755859375,161.64999389648438,154.3974151611328,6756600,JNJ
2023-05-11,161.8300018310547,162.19000244140625,159.38999938964844,160.99000549316406,153.76702880859375,5867600,JNJ
2023-05-12,161.36000061035156,161.55999755859375,160.00999450683594,160.77999877929688,153.5664520263672,3904200,JNJ
2023-05-15,160.8000030517578,161.02999877929688,158.94000244140625,159.5500030517578,152.39163208007812,5104500,JNJ
2023-05-16,159.05999755859375,160.25,158.52999877929688,159.33999633789062,152.19105529785156,5599200,JNJ
2023-05-17,159.7899932861328,160.05999755859375,157.77000427246094,158.99000549316406,151.8567657470703,6840700,JNJ
2023-05-18,158.66000366210938,158.92999267578125,157.55999755859375,158.47999572753906,151.36965942382812,5173000,JNJ
2023-05-19,158.58999633789062,159.92999267578125,158.13999938964844,158.91000366210938,151.7803497314453,6524000,JNJ
2023-05-22,158.0,159.13999938964844,156.77999877929688,156.8699951171875,150.9623565673828,5675900,JNJ
2023-05-23,157.10000610351562,158.27000427246094,156.3699951171875,156.80999755859375,150.90463256835938,5793000,JNJ
2023-05-24,157.0800018310547,157.13999938964844,155.9199981689453,156.66000366210938,150.76028442382812,5015100,JNJ
2023-05-25,156.0500030517578,156.2899932861328,153.72000122070312,154.41000366210938,148.5950164794922,6886100,JNJ
2023-05-26,154.69000244140625,155.27999877929688,154.1999969482422,154.35000610351562,148.5372772216797,6845400,JNJ
2023-05-30,153.97000122070312,155.3800048828125,153.32000732421875,154.3699951171875,148.55650329589844,5593100,JNJ
2023-05-31,154.6999969482422,155.69000244140625,153.85000610351562,155.05999755859375,149.22055053710938,11324600,JNJ
2023-06-01,154.5399932861328,155.0399932861328,153.14999389648438,154.5399932861328,148.72012329101562,7901300,JNJ
2023-06-02,154.72000122070312,157.30999755859375,154.08999633789062,156.97000122070312,151.05859375,7657200,JNJ
2023-06-05,156.75,158.63999938964844,156.75,158.32000732421875,152.35775756835938,6430500,JNJ
2023-06-06,159.5800018310547,159.61000061035156,157.39999389648438,158.17999267578125,152.2230224609375,5073600,JNJ
2023-06-07,158.10000610351562,158.8000030517578,157.44000244140625,158.52000427246094,152.5502166748047,6504300,JNJ
2023-06-08,158.5,160.4199981689453,157.82000732421875,160.25999450683594,154.22470092773438,5818400,JNJ
2023-06-09,160.4199981689453,160.72999572753906,159.47000122070312,160.00999450683594,153.98411560058594,6264400,JNJ
2023-06-12,160.0,160.25,158.72999572753906,159.89999389648438,153.87826538085938,6510600,JNJ
2023-06-13,159.72999572753906,160.83999633789062,159.14999389648438,160.74000549316406,154.6866455078125,6066800,JNJ
2023-06-14,161.60000610351562,162.0800018310547,160.97999572753906,161.55999755859375,155.47573852539062,6699100,JNJ
2023-06-15,162.0500030517578,163.91000366210938,161.42999267578125,163.72999572753906,157.5640106201172,7138300,JNJ
2023-06-16,164.47999572753906,164.99000549316406,163.8699951171875,164.22999572753906,158.04519653320312,13425100,JNJ
2023-06-20,164.25999450683594,165.30999755859375,163.80999755859375,164.1300048828125,157.94895935058594,7995800,JNJ
2023-06-21,163.5800018310547,164.9199981689453,162.69000244140625,163.8800048828125,157.70838928222656,7177500,JNJ
2023-06-22,163.89999389648438,165.72000122070312,163.7899932861328,165.6199951171875,159.38284301757812,5485900,JNJ
2023-06-23,166.11000061035156,166.27000427246094,165.02999877929688,165.47999572753906,159.24810791015625,9450700,JNJ
2023-06-26,164.97999572753906,164.97999572753906,161.3300018310547,163.6300048828125,157.46778869628906,6978800,JNJ
2023-06-27,163.67999267578125,163.8800048828125,162.44000244140625,163.2899932861328,157.14059448242188,4927500,JNJ
2023-06-28,163.1999969482422,163.1999969482422,161.91000366210938,162.9600067138672,156.82302856445312,6780400,JNJ
2023-06-29,162.63999938964844,164.32000732421875,162.22999572753906,164.10000610351562,157.9200897216797,4547500,JNJ
2023-06-30,164.86000061035156,165.94000244140625,164.35000610351562,165.52000427246094,159.28662109375,7580000,JNJ
2023-07-03,164.33999633789062,164.38999938964844,162.9600067138672,163.35000610351562,157.1983184814453,4033700,JNJ
2023-07-05,162.99000549316406,163.9199981689453,162.72999572753906,162.80999755859375,156.6786651611328,7224600,JNJ
2023-07-06,162.25,162.3699951171875,161.0,161.60000610351562,155.5142364501953,6332500,JNJ
2023-07-07,160.47000122070312,161.0399932861328,159.1999969482422,159.25,153.2527313232422,7021700,JNJ
2023-07-10,159.42999267578125,160.3000030517578,159.0,159.50999450683594,153.50294494628906,5739200,JNJ
2023-07-11,159.1300048828125,160.3000030517578,157.60000610351562,158.6300048828125,152.6560821533203,6607000,JNJ
2023-07-12,158.94000244140625,158.94000244140625,157.8800048828125,158.0800018310547,152.12680053710938,6940400,JNJ
2023-07-13,158.0,159.1300048828125,157.41000366210938,158.80999755859375,152.82931518554688,6401700,JNJ
2023-07-14,159.17999267578125,160.22999572753906,158.97999572753906,159.8699951171875,153.849365234375,5361700,JNJ
2023-07-17,159.75,159.8699951171875,158.14999389648438,159.07000732421875,153.0795135498047,5486800,JNJ
2023-07-18,159.07000732421875,160.88999938964844,158.19000244140625,159.05999755859375,153.06988525390625,6332500,JNJ
2023-07-19,157.91000366210938,160.41000366210938,157.3300018310547,158.74000549316406,152.76193237304688,7522600,JNJ
2023-07-20,161.94000244140625,169.13999938964844,161.3000030517578,168.3800048828125,162.03892517089844,21892900,JNJ
2023-07-21,168.17999267578125,170.82000732421875,168.17999267578125,170.19000244140625,163.78076171875,12076500,JNJ
2023-07-24,171.5,173.82000732421875,170.99000549316406,171.0800018310547,164.63723754882812,15155400,JNJ
2023-07-25,170.4499969482422,172.67999267578125,169.75,172.38999938964844,165.89788818359375,13790100,JNJ
2023-07-26,172.0,173.85000610351562,171.39999389648438,172.72000122070312,166.21546936035156,14288200,JNJ
2023-07-27,172.17999267578125,174.2899932861328,172.0399932861328,173.69000244140625,167.14894104003906,12446400,JNJ
2023-07-28,174.0,175.36000061035156,173.22999572753906,174.47999572753906,167.90916442871094,14138800,JNJ
2023-07-31,169.69000244140625,170.22000122070312,166.7100067138672,167.52999877929688,161.22091674804688,22632700,JNJ
2023-08-01,166.3699951171875,169.08999633789062,166.05999755859375,168.88999938964844,162.52969360351562,15810300,JNJ
2023-08-02,168.85000610351562,171.24000549316406,168.85000610351562,169.91000366210938,163.51129150390625,14595600,JNJ
2023-08-03,169.9499969482422,171.32000732421875,169.6699981689453,170.63999938964844,164.2138214111328,17424800,JNJ
2023-08-04,170.33999633789062,172.67999267578125,167.88999938964844,169.0399932861328,162.67404174804688,23414300,JNJ
2023-08-07,169.49000549316406,173.33999633789062,169.36000061035156,173.10000610351562,166.5811767578125,17736400,JNJ
2023-08-08,172.99000549316406,173.5500030517578,171.38999938964844,173.17999267578125,166.65814208984375,27378700,JNJ
2023-08-09,173.0,174.25,172.0500030517578,173.07000732421875,166.5522918701172,42974400,JNJ
2023-08-10,174.0,175.97000122070312,171.63999938964844,172.1699981689453,165.68617248535156,48213800,JNJ
2023-08-11,172.47999572753906,173.9499969482422,171.6199951171875,173.85000610351562,167.3029022216797,45904100,JNJ
2023-08-14,173.52000427246094,175.60000610351562,171.75,173.44000244140625,166.90835571289062,64036900,JNJ
2023-08-15,172.8000030517578,174.55999755859375,172.13999938964844,172.94000244140625,166.42718505859375,88958100,JNJ
2023-08-16,172.52999877929688,174.72999572753906,172.1300048828125,172.38999938964844,165.89788818359375,85832700,JNJ
2023-08-17,172.86000061035156,175.38999938964844,172.75999450683594,174.00999450683594,167.45689392089844,70904200,JNJ
2023-08-18,173.1699981689453,173.99000549316406,171.30999755859375,172.49000549316406,165.994140625,49617200,JNJ
2023-08-21,169.69000244140625,169.85000610351562,165.9600067138672,167.35000610351562,161.04771423339844,151319500,JNJ
2023-08-22,166.86000061035156,167.83999633789062,165.41000366210938,166.02000427246094,159.76779174804688,56835400,JNJ
2023-08-23,165.89999389648438,166.5,163.47000122070312,164.52999877929688,158.33389282226562,119011400,JNJ
2023-08-24,164.02999877929688,166.6699981689453,163.86000061035156,165.08999633789062,158.87278747558594,70755100,JNJ
2023-08-25,164.3000030517578,167.77999877929688,164.05999755859375,166.25,161.1507110595703,18185500,JNJ
2023-08-28,165.0,166.2100067138672,163.1699981689453,164.2899932861328,159.25082397460938,18458000,JNJ
2023-08-29,164.8699951171875,165.67999267578125,162.77000427246094,164.30999755859375,159.27023315429688,12208600,JNJ
2023-08-30,165.11000061035156,165.8300018310547,163.67999267578125,163.72999572753906,158.7080078125,9939100,JNJ
2023-08-31,163.3699951171875,163.57000732421875,161.27999877929688,161.67999267578125,156.72088623046875,15333000,JNJ
2023-09-01,161.4199981689453,162.47999572753906,160.00999450683594,160.47999572753906,155.5576934814453,8609500,JNJ
2023-09-05,160.55999755859375,161.97000122070312,160.27999877929688,160.67999267578125,155.75155639648438,9019800,JNJ
2023-09-06,159.83999633789062,160.0,157.35000610351562,158.00999450683594,153.1634521484375,9753800,JNJ
2023-09-07,159.13999938964844,161.05999755859375,158.97999572753906,160.02999877929688,155.1215057373047,9931800,JNJ
2023-09-08,159.58999633789062,160.67999267578125,159.19000244140625,160.55999755859375,155.63523864746094,6957000,JNJ
2023-09-11,161.05999755859375,162.69000244140625,160.4499969482422,162.66000366210938,157.6708221435547,6309300,JNJ
2023-09-12,162.22000122070312,163.92999267578125,161.52999877929688,163.5800018310547,158.5626220703125,6045800,JNJ
2023-09-13,163.75999450683594,164.9499969482422,163.0,163.99000549316406,158.96005249023438,7397500,JNJ
2023-09-14,164.67999267578125,165.27000427246094,163.44000244140625,163.74000549316406,158.7177276611328,7758400,JNJ
2023-09-15,163.97999572753906,164.82000732421875,161.2100067138672,161.4499969482422,156.49795532226562,13388900,JNJ
2023-09-18,162.1199951171875,163.14999389648438,160.75,162.47000122070312,157.48666381835938,5789000,JNJ
2023-09-19,162.25,162.85000610351562,161.3800048828125,162.1999969482422,157.22494506835938,5550800,JNJ
2023-09-20,162.19000244140625,163.5399932861328,161.66000366210938,162.91000366210938,157.91317749023438,3837400,JNJ
2023-09-21,162.57000732421875,163.5,161.58999633789062,161.66000366210938,156.70150756835938,4526700,JNJ
2023-09-22,161.3000030517578,161.39999389648438,160.25,160.5,155.5771026611328,4976700,JNJ
2023-09-25,160.07000732421875,160.36000061035156,158.72999572753906,160.25999450683594,155.34446716308594,6722500,JNJ
2023-09-26,159.80999755859375,160.0800018310547,158.86000061035156,159.02000427246094,154.14247131347656,4904800,JNJ
2023-09-27,158.5800018310547,158.75999450683594,155.25999450683594,157.11000061035156,152.2910614013672,10211600,JNJ
2023-09-28,157.5,157.9600067138672,156.22000122070312,156.8800048828125,152.06813049316406,7861900,JNJ
2023-09-29,157.3699951171875,157.60000610351562,155.35000610351562,155.75,150.9727783203125,7679900,JNJ
2023-10-02,155.4199981689453,155.4199981689453,153.32000732421875,155.14999389648438,150.39117431640625,7259700,JNJ
2023-10-03,154.67999267578125,155.5,153.88999938964844,155.33999633789062,150.5753631591797,5740800,JNJ
2023-10-04,155.57000732421875,155.92999267578125,154.57000732421875,155.52000427246094,150.7498321533203,4955200,JNJ
2023-10-05,156.27000427246094,158.0399932861328,156.07000732421875,157.13999938964844,152.3201446533203,5993300,JNJ
2023-10-06,157.0800018310547,158.3000030517578,156.58999633789062,157.63999938964844,152.8048095703125,5801100,JNJ
2023-10-09,157.17999267578125,158.8800048828125,157.08999633789062,158.5399932861328,153.6772003173828,4414100,JNJ
2023-10-10,158.3800048828125,159.27000427246094,157.89999389648438,158.36000061035156,153.50274658203125,5273500,JNJ
2023-10-11,158.4600067138672,159.0500030517578,156.0399932861328,156.17999267578125,151.38958740234375,6922900,JNJ
2023-10-12,155.9199981689453,156.55999755859375,155.07000732421875,156.3300018310547,151.53497314453125,5792400,JNJ
2023-10-13,156.72999572753906,157.36000061035156,156.0500030517578,156.85000610351562,152.0390625,5359800,JNJ
2023-10-16,157.82000732421875,158.25,156.83999633789062,157.52999877929688,152.6981964111328,6408100,JNJ
2023-10-17,155.97999572753906,158.9499969482422,154.61000061035156,156.08999633789062,151.30235290527344,12244400,JNJ
2023-10-18,155.41000366210938,155.9499969482422,152.0500030517578,152.72999572753906,148.04539489746094,9097300,JNJ
2023-10-19,151.6699981689453,153.11000061035156,150.14999389648438,152.32000732421875,147.64801025390625,7733800,JNJ
2023-10-20,152.74000549316406,153.8699951171875,152.3300018310547,153.0,148.30712890625,7206600,JNJ
2023-10-23,152.86000061035156,153.5,151.2100067138672,151.38999938964844,146.7465057373047,5874000,JNJ
2023-10-24,150.75,151.9600067138672,150.1300048828125,151.22999572753906,146.59141540527344,6155300,JNJ
2023-10-25,151.24000549316406,152.1699981689453,150.22999572753906,151.57000732421875,146.92100524902344,5880800,JNJ
2023-10-26,151.97000122070312,151.97000122070312,148.8800048828125,149.0,144.4298095703125,7612500,JNJ
2023-10-27,148.49000549316406,148.66000366210938,144.9499969482422,145.60000610351562,141.1341094970703,11385800,JNJ
2023-10-30,146.08999633789062,147.24000549316406,146.0,147.02999877929688,142.52024841308594,8205300,JNJ
2023-10-31,147.5399932861328,148.5399932861328,146.63999938964844,148.33999633789062,143.79006958007812,7576900,JNJ
2023-11-01,149.19000244140625,149.75999450683594,148.4600067138672,148.69000244140625,144.1293182373047,5733000,JNJ
2023-11-02,147.7100067138672,150.39999389648438,147.5399932861328,150.24000549316406,145.63180541992188,5349100,JNJ
2023-11-03,151.2100067138672,152.27000427246094,150.14999389648438,151.33999633789062,146.6980438232422,4925500,JNJ
2023-11-06,151.77999877929688,152.42999267578125,151.3699951171875,151.6999969482422,147.0469970703125,4851400,JNJ
2023-11-07,151.92999267578125,152.25,150.67999267578125,150.89999389648438,146.2715301513672,4840400,JNJ
2023-11-08,151.35000610351562,151.8300018310547,150.33999633789062,150.35000610351562,145.73841857910156,5460000,JNJ
2023-11-09,150.5,150.5,147.25999450683594,147.4199981689453,142.89828491210938,6973600,JNJ
2023-11-10,148.25,148.5,145.63999938964844,147.25,142.73350524902344,6930700,JNJ
2023-11-13,147.25,147.89999389648438,146.64999389648438,147.6300048828125,143.1018524169922,5889300,JNJ
2023-11-14,147.63999938964844,148.5399932861328,146.97000122070312,147.66000366210938,143.13092041015625,6713600,JNJ
2023-11-15,147.35000610351562,149.4199981689453,147.27000427246094,148.8000030517578,144.2359619140625,6729100,JNJ
2023-11-16,149.5,150.1699981689453,148.63999938964844,150.10000610351562,145.49607849121094,6875600,JNJ
2023-11-17,150.5500030517578,150.7899932861328,149.07000732421875,149.7899932861328,145.19557189941406,7023300,JNJ
2023-11-20,147.91000366210938,150.39999389648438,147.5399932861328,149.91000366210938,146.4755859375,8851700,JNJ
2023-11-21,150.10000610351562,151.2899932861328,149.61000061035156,151.1199951171875,147.65785217285156,5916300,JNJ
2023-11-22,151.6300048828125,152.0399932861328,150.38999938964844,150.82000732421875,147.36473083496094,4633500,JNJ
2023-11-24,150.86000061035156,152.67999267578125,150.86000061035156,152.5,149.00624084472656,3351400,JNJ
2023-11-27,152.2899932861328,152.32000732421875,150.97000122070312,151.27999877929688,147.81417846679688,6449700,JNJ
2023-11-28,151.39999389648438,151.80999755859375,150.83999633789062,151.6300048828125,148.1561737060547,5909000,JNJ
2023-11-29,151.3300018310547,152.1999969482422,151.07000732421875,152.11000061035156,148.6251678466797,5190000,JNJ
2023-11-30,152.25999450683594,155.13999938964844,151.9199981689453,154.66000366210938,151.1167449951172,12481900,JNJ
2023-12-01,156.44000244140625,158.4600067138672,155.47000122070312,158.3800048828125,154.75152587890625,10342500,JNJ
2023-12-04,158.0,160.02000427246094,158.0,158.8800048828125,155.2400665283203,8920300,JNJ
2023-12-05,158.8000030517578,159.6300048828125,158.22000122070312,158.5500030517578,154.9176483154297,7268200,JNJ
2023-12-06,158.52000427246094,158.66000366210938,156.1699981689453,156.6199951171875,153.03184509277344,6642900,JNJ
2023-12-07,156.5800018310547,156.5800018310547,154.7100067138672,155.39999389648438,151.8397979736328,6532400,JNJ
2023-12-08,155.4199981689453,155.85000610351562,153.83999633789062,154.4199981689453,150.88226318359375,6253700,JNJ
2023-12-11,154.5,155.47999572753906,154.35000610351562,155.05999755859375,151.50759887695312,6090400,JNJ
2023-12-12,155.0,155.32000732421875,153.64999389648438,155.07000732421875,151.5173797607422,5324400,JNJ
2023-12-13,153.66000366210938,155.94000244140625,151.77000427246094,155.7899932861328,152.22085571289062,10764600,JNJ
2023-12-14,156.47000122070312,157.16000366210938,155.0500030517578,156.8699951171875,153.276123046875,9240700,JNJ
2023-12-15,155.49000549316406,156.69000244140625,153.75999450683594,155.16000366210938,151.6053009033203,21712500,JNJ
2023-12-18,155.2100067138672,156.44000244140625,154.75999450683594,155.44000244140625,151.87889099121094,7231400,JNJ
2023-12-19,155.3000030517578,156.5,154.94000244140625,156.4600067138672,152.8755340576172,6651500,JNJ
2023-12-20,156.5399932861328,156.66000366210938,153.11000061035156,153.27000427246094,149.75860595703125,7008300,JNJ
2023-12-21,153.69000244140625,155.1300048828125,153.3000030517578,154.83999633789062,151.29263305664062,4598600,JNJ
2023-12-22,155.25,156.52999877929688,155.02000427246094,155.4600067138672,151.8984375,3798500,JNJ
2023-12-26,155.0,156.35000610351562,154.85000610351562,156.13999938964844,152.56285095214844,4170000,JNJ
2023-12-27,155.5,156.52000427246094,155.4199981689453,156.35000610351562,152.76805114746094,5288100,JNJ
2023-12-28,156.0,157.24000549316406,155.99000549316406,156.5800018310547,152.99276733398438,4377500,JNJ
2023-12-29,156.50999450683594,156.89999389648438,155.97999572753906,156.74000549316406,153.1491241455078,4311100,JNJ
